codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26958,42889,2025,3,26/03/2025 00:00:00,6018202301204660,06273115000136,WEBER CONSULTORIA E ENGENHARIA AMBIENTAL LIMITADA,9309,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Serviços Técnicos Profissionais,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Gerenciamento,0,Outros Serviços de Terceiros - Pessoa Jurídica,320000.0,0.0,320000.0,320000.0,320000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE SERVIÇOS GERAIS DE CONSULTORIA, GERENCIAMENTO E INVESTIGAÇÃO AMBIENTAL, COM FORNECIMENTO DE MATERIAIS DE PRIMEIRA LINHA E MÃO DE OBRA ESPECIALIZADA PARA O HMMMD (JD SARAH) - EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,15/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,42893,2025,3,26/03/2025 00:00:00,6018202400024342,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,25844,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,0.0,320000.0,320000.0,320000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO UBS CASA VERDE ALTA - EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,032/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,42896,2025,3,26/03/2025 00:00:00,6018202400368033,56838949000110,CONSTRUTORA PROGREDIOR LTDA,38450,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,197104.7,0.0,197104.7,197104.7,197104.7,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA, COM FORNECIMENTO DE MATERIAL E MÃO DE OBRA – LESTE 1 – UBS DOM JOÃO NERY - EXERCÍCIO DE 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 197104.7}]",,,,,083/2024/SMS
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,42898,2025,3,26/03/2025 00:00:00,6018202400051340,02243019000194,CONSITEC  ENGENHARIA E TECNOLOGIA LTDA,36833,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,370000.0,0.0,370000.0,370000.0,370000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO DA UBS VILA BERTIOGA DOMINGOS DELASCIO - EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 370000.0}]",,,,,074/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,42903,2025,3,26/03/2025 00:00:00,6018202400021360,05577367000196,CODIGO ENGENHARIA E CONSTRUCOES LTDA,25886,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,0.0,320000.0,320000.0,320000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA, COM FORNECIMENTO DE MATERIAL E MÃO DE OBRA – NORTE 1 - UBS FATIMA DE JESUS VIANA ROSA."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,23/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,42905,2025,3,26/03/2025 00:00:00,6018202401138562,02243019000194,CONSITEC  ENGENHARIA E TECNOLOGIA LTDA,36915,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,438500.0,0.0,438500.0,438500.0,438500.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA , COM FORNECIMENTO DE MATERIAL E MÃO DE OBRA – SUDESTE 1 – UBS VILA GRANADA - DR. ALFREDO FERREIRA PAULINO FILHO - EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 438500.0}]",,,,,070/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27936,43861,2025,3,27/03/2025 00:00:00,6018202100763794,49723802000119,SCOPUS CONSTRUTORA & INCORPORADORA LTDA,21744,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,211805.67,0.0,211805.67,211805.67,211805.67,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE OBRAS DE CONSTRUÇÃO DA UBS CIDADE DUTRA – LOTE 3 - EXERCÍCIO DE 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 211805.67}]",,,,,134/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,43867,2025,3,27/03/2025 00:00:00,6018202401129571,57646374000104,MACOR ENGENHARIA CONSTRUCOES E COMERCIO SA,36753,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,81000.0,0.0,81000.0,81000.0,81000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO DA UBS JD. CLIPER 2ª FASE - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 81000.0}]",,,,,061/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27936,43874,2025,3,27/03/2025 00:00:00,6018202400254194,04860624000130,VPP CONSTRUTORA LTDA,7337,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,330899.45,0.0,330899.45,330899.45,330899.45,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE CONSTRUÇÃO DA UBS CANTINHO DO CÉU, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 02 - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 330899.45}]",,,,,030/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,43886,2025,3,27/03/2025 00:00:00,6018202401136616,66748955000130,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,37714,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,0.0,320000.0,320000.0,320000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PREST DE SERV DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQ. SERV DE ENGENHARIA, COM FORNEC DE MATERIAL E MÃO-DE-OBRA - LOTE 01 – CENTRO/OESTE – AMA/UBS VILA PIAUÍ (2ª FASE) – EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,046/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,43897,2025,3,27/03/2025 00:00:00,6018202400052923,66748955000130,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,25909,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,0.0,320000.0,320000.0,320000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 01 – CENTRO/OESTE - UBS VILA JAGUARA -EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,015/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,43912,2025,3,27/03/2025 00:00:00,6018202400001610,66748955000130,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,25582,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,0.0,320000.0,320000.0,320000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERV. DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERV. DE ENG. NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNEC. DE MATERIAL E MÃO-DE-OBRA – LOTE 01 - UBS DR. JOSÉ DE BARROS MAGALDI -EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,10/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27587,43928,2025,3,27/03/2025 00:00:00,6018202400254216,33534793000188,EMPREITEC CONSTRUCOES ELETRICAS LTDA,7373,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,290823.2,0.0,290823.2,290823.2,290823.2,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE CONSTRUÇÃO DA UBS RECANTO DOS HUMILDES, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. - LOTE 03. - EXERCÍCIO DE 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 290823.2}]",,,,,027/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27587,43938,2025,3,27/03/2025 00:00:00,6018202401326202,15009784000196,FP PROJETOS EMPREENDIMENTOS LTDA,41496,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,100000.0,0.0,100000.0,100000.0,100000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO SEMI INTEGRADA DE EMPRESA, COM VISTAS A ELABORAÇÃO DE PROJETOS EXECUTIVOS E REALIZAÇÃO DE OBRAS DE REFORMA DA UBS JARDIM ROBRU (LOTE 3), COM FORNECIMENTO DE MATERIAIS, EQUIPAMENTOS E MÃO DE OBRA -EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 100000.0}]",,,,,148/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,27587,43945,2025,3,27/03/2025 00:00:00,6018202401326300,11823795000154,RAMON AGUILERA PARTICIPACOES E EMPREENDIMENTOS LTDA,41494,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,100000.0,0.0,100000.0,99286.04,99286.04,713.96,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO SEMI INTEGRADA DE EMPRESA, COM VISTAS A ELABORAÇÃO DE PROJETOS EXECUTIVOS E REALIZAÇÃO DE OBRAS DE REFORMA DA UBS RAPOSO TAVARES (LOTE 7), COM FORNECIMENTO DE MATERIAIS, EQUIPAMENTOS E MÃO DE OBRA – EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 100000.0}]",,,,,149/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,43960,2025,3,27/03/2025 00:00:00,6018202400009858,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,37956,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,388100.0,0.0,388100.0,388100.0,388100.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA, COM FORNECIMENTO DE MATERIAL E MÃO DE OBRA - SUDESTE 2 – UBS VILA SANTA CATARINA - EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 388100.0}]",,,,,095/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,43967,2025,3,27/03/2025 00:00:00,6018202401131703,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,37851,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,0.0,320000.0,320000.0,320000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PREST DE SERV DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQ SERV DE ENGENHARIA NOS PRÉDIOS SMS, COM FORNEC DE MATERIAL E MÃO-DE-OBRA– LOTE 05 – NORTE 2 – UBS CHORA MENINO – EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,100/2024/SMS/CG/ATAS
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,44052,2025,3,27/03/2025 00:00:00,6018202400686507,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,25929,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,198856.24,14470.95,184385.29,184385.29,184385.29,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 05 – NORTE 2 – UBS JARDIM JAPÃO – EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 198856.24}]",,,,,028/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,44060,2025,3,27/03/2025 00:00:00,6018202400414701,56838949000110,CONSTRUTORA PROGREDIOR LTDA,37745,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,774299.28,0.0,774299.28,774299.28,774299.28,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PREST DE SERV DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQ SERV DE ENGENHARIA NOS PRÉDIOS SMS, COM FORNEC DE MATERIAL E MÃO-DE-OBRA – LT 02 – LESTE 1 – UBS - CER II JARDIM CAMARGO NOVO – EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 774299.28}]",,,,,084/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,44063,2025,3,27/03/2025 00:00:00,6018202400319946,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,9352,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,0.0,320000.0,320000.0,320000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA, COM FORNECIMENTO DE MATERIAL E MÃO DE OBRA – SUDESTE 2 – UBS HELIÓPOLIS - SIAT. - EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,85/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,26951,44070,2025,3,27/03/2025 00:00:00,6018202401126327,05577367000196,CODIGO ENGENHARIA E CONSTRUCOES LTDA,37775,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,320000.0,0.0,320000.0,320000.0,320000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PREST DE SERV DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQ SERV DE ENGENHARIA NOS PRÉDIOS SMS, COM FORNEC DE MATERIAL E MÃO-DE-OBRA – LOTE 04 – NORTE 1 – UBS MARIA CECÍLIA FERRO DONNANGELO– EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 320000.0}]",,,,,112/2024
