codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30763,51556,2024,4,17/04/2024 00:00:00,6018202301204636,06273115000136,WEBER CONSULTORIA E ENGENHARIA AMBIENTAL LIMITADA,10814,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Serviços Técnicos Profissionais,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Avaliação Ambiental ,0,Outros Serviços de Terceiros - Pessoa Jurídica,1286150.59,1286150.59,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE ESTUDO DE CONTAMINAÇÃO DO SOLO PARA O HOSPITAL MUNICIPAL Dr. FERNANDO MAURO PIRES DA ROCHA. (CAMPO LIMPO). – EXERCÍCIO DE 2024.\n\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1286150.59}]",,,,,
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30763,51569,2024,4,17/04/2024 00:00:00,6018202301204733,06273115000136,WEBER CONSULTORIA E ENGENHARIA AMBIENTAL LIMITADA,10821,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Serviços Técnicos Profissionais,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Avaliação Ambiental ,0,Outros Serviços de Terceiros - Pessoa Jurídica,850980.19,850980.19,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE ESTUDO DE CONTAMINAÇÃO DO SOLO PARA O IPREM – INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE SÃO PAULO."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 850980.19}]",,,,,
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30755,52759,2024,4,22/04/2024 00:00:00,6018202301155821,56838949000110,CONSTRUTORA PROGREDIOR LTDA,37844,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,2772345.5,0.0,2772345.5,2423056.24,2423056.24,349289.26,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DA REVITALIZAÇÃO/AMPLIAÇÃO DA UBS AMERICANÓPOLIS (LOTE 4), PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - EXERCICIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2772345.5}]",,,,,192/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28754,53157,2024,4,23/04/2024 00:00:00,6018202200466554,33598776000104,TEENIMOBILIARIO SA,29389,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,402000.0,0.0,402000.0,402000.0,402000.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Despesa para construção das unidades CIES Campos Elíseos - PPP-02-03/2022 (NRT 28.754/2024) - DIPFH"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 402000.0}]",,,,,A.C. PPP 02.03/22
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28761,53182,2024,4,23/04/2024 00:00:00,6018202200555271,32994332000125,SP9 INCORPORACAO E CONSTRUCAO  SPE SA,30298,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,522989.19,0.0,522989.19,522989.19,522989.19,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""pagamento de despesa para reforma e adequação da unidade CAPS - Perdizes - PPP-04-04/2022 (NRT 28.761/2024) - DIPFH"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 522989.19}]",,,,,PPP 04.04/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,54018,2024,4,26/04/2024 00:00:00,6012202300270314,09052229000144,SOUZA COMPEC ENGENHARIA E CONSTRUÇÕES LTDA,39489,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,471548.78,0.0,471548.78,471548.78,471548.78,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção de Malha Viária da Cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 471548.78}]",,,,,1122/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,54037,2024,4,26/04/2024 00:00:00,6012202300269103,09052229000144,SOUZA COMPEC ENGENHARIA E CONSTRUÇÕES LTDA,39501,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,489383.45,0.0,489383.45,489383.45,489383.45,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 489383.45}]",,,,,1118/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,54088,2024,4,26/04/2024 00:00:00,6012202300270489,09052229000144,SOUZA COMPEC ENGENHARIA E CONSTRUÇÕES LTDA,39518,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,474233.68,0.0,474233.68,474233.68,474233.68,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 474233.68}]",,,,,1114/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,54094,2024,4,26/04/2024 00:00:00,6012202300274980,09052229000144,SOUZA COMPEC ENGENHARIA E CONSTRUÇÕES LTDA,38293,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,698341.65,0.0,698341.65,698341.65,698341.65,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 698341.65}]",,,,,960/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,54111,2024,4,26/04/2024 00:00:00,6012202300269375,66806555000133,FBS CONSTRUCAO CIVIL E PAVIMENTACAO S.A.,38351,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1374841.62,0.0,1374841.62,1374841.62,1374841.62,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção de Malha Viária da Cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1374841.62}]",,,,,1007/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,54118,2024,4,26/04/2024 00:00:00,6012202300262796,66806555000133,FBS CONSTRUCAO CIVIL E PAVIMENTACAO S.A.,38225,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,339142.0,0.0,339142.0,339142.0,339142.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção de Malha Viária da Cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 339142.0}]",,,,,1023/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34439,56428,2024,5,06/05/2024 00:00:00,6018202200466554,33598776000104,TEENIMOBILIARIO SA,29389,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,500000.0,0.0,500000.0,500000.0,500000.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Despesa para construção das unidades CIES Campos Elíseos - PPP-02-03/2022 (NRT 34.349/2024) - DIPFH"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 500000.0}]",,,,,A.C. PPP 02.03/22
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34455,56442,2024,5,06/05/2024 00:00:00,6018202100923473,33113646000134,HABITA LOTE 12 SA,5392,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,982122.77,0.0,982122.77,982122.77,982122.77,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""pagamento de despesa para reforma e adequação da unidade UPA 21 de Junho - PPP-06-03/22 (NRT 34.455/2024) DIPFH"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 982122.77}]",,,,,PPP 06.03/22
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34452,56593,2024,5,06/05/2024 00:00:00,6018202100922175,33113646000134,HABITA LOTE 12 SA,5369,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1535,Construção e Implantação de Equipamentos em Atenção Hospitalar e de Ur,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,3007040.05,172825.64,2834214.41,2834214.41,2834214.41,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""pagamento de despesa para construção da unidade UPA Jd. Peri - PPP-06-04/2022 (NRT 34.452/2024) DIPFH"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3007040.05}]",,,,,PPP 06/19
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34447,56607,2024,5,06/05/2024 00:00:00,6018202100923155,33298127000198,UNO HABITACAO SA,5417,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1535,Construção e Implantação de Equipamentos em Atenção Hospitalar e de Ur,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,339256.76,0.0,339256.76,339256.76,339256.76,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""pagamento de despesa para construção da unidade UPA Lapa - PPP-05-01/2022 (NRT 34.447/2024) DIPFH"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 339256.76}]",,,,, PPP 05.01/22
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34439,56715,2024,5,07/05/2024 00:00:00,6018202100949189,33298127000198,UNO HABITACAO SA,5401,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1000000.0,11661.68,988338.32,988338.32,988338.32,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""pagamento de despesa para construção da unidade UBS Caju - PPP-05-02/2022 (NRT 34.439) DIPFH"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1000000.0}]",,,,,PPP 5/19
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34455,56792,2024,5,07/05/2024 00:00:00,6018202100923554,33113646000134,HABITA LOTE 12 SA,5441,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1800000.0,0.0,1800000.0,1800000.0,1800000.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""pagamento de despesa para reforma e adequação da unidade UPA Sacomã (US) - PPP-01-03/2022 (NRT 34.455) DIPFH"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1800000.0}]",,,,,PPP 01_03/22
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34453,56803,2024,5,07/05/2024 00:00:00,6018202100923350,33113646000134,HABITA LOTE 12 SA,5389,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,400000.0,0.0,400000.0,400000.0,400000.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""pagamento de despesa para reforma e adequação da unidade UPA Augusto Gomes de Matos - PPP-01-02/2022 (NRT 34.453) DIPFH"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 400000.0}]",,,,,PPP 01/19
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34455,56808,2024,5,07/05/2024 00:00:00,6018202200391783,33113646000134,HABITA LOTE 12 SA,32301,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,404167.78,0.0,404167.78,404167.78,404167.78,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""pagamento de despesa para reforma e adequação da unidade UPA - Centro Oncológico Bruno Covas - PPP-01-04/2022 (NRT 34.455) DIPFH"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 404167.78}]",,,,,PPP 01.04/22
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30763,59922,2024,5,14/05/2024 00:00:00,6018202301204687,06273115000136,WEBER CONSULTORIA E ENGENHARIA AMBIENTAL LIMITADA,14371,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Serviços Técnicos Profissionais,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Avaliação Ambiental ,0,Outros Serviços de Terceiros - Pessoa Jurídica,1284710.19,66247.02,1218463.17,1218463.17,1161700.25,56762.92,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE ESTUDO DE CONTAMINAÇÃO DO SOLO PARA O SAMU NUCLEO A (ANTIGO DETRAN) - AVENIDA DO ESTADO, 960 - BOM RETIRO."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1284710.19}]",,,,,010/2024-CONT/ATA
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30763,59958,2024,5,14/05/2024 00:00:00,6018202301204644,06273115000136,WEBER CONSULTORIA E ENGENHARIA AMBIENTAL LIMITADA,14380,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Serviços Técnicos Profissionais,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Avaliação Ambiental ,0,Outros Serviços de Terceiros - Pessoa Jurídica,1099929.94,62742.58,1037187.36,1037187.36,864324.61,172862.75,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE ESTUDO DE CONTAMINAÇÃO DO SOLO PARA O HOSPITAL MUNICIPAL DR. CARMINO CARICCHIO (TATUAPÉ) - AVENIDA CELSO GARCIA, 4815 - TATUAPÉ."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1099929.94}]",,,,,009/2024-CONT/ATA
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30763,60013,2024,5,14/05/2024 00:00:00,6018202301204695,06273115000136,WEBER CONSULTORIA E ENGENHARIA AMBIENTAL LIMITADA,14392,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Serviços Técnicos Profissionais,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Avaliação Ambiental ,0,Outros Serviços de Terceiros - Pessoa Jurídica,838612.86,36216.76,802396.1,802396.1,755074.06,47322.04,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE ESTUDO DE CONTAMINAÇÃO DO SOLO PARA O SAMU NUCLEO B (ANTIGO DETRAN) - AVENIDA DO ESTADO, 960 - BOM RETIRO."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 838612.86}]",,,,,011/2024-CONT/ATA
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,30763,60123,2024,5,14/05/2024 00:00:00,6018202301204636,06273115000136,WEBER CONSULTORIA E ENGENHARIA AMBIENTAL LIMITADA,14416,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Serviços Técnicos Profissionais,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Avaliação Ambiental ,0,Outros Serviços de Terceiros - Pessoa Jurídica,1286150.59,44660.19,1241490.4,1241490.4,812343.35,429147.05,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE ESTUDO DE CONTAMINAÇÃO DO SOLO PARA O HOSPITAL MUNICIPAL Dr. FERNANDO MAURO PIRES DA ROCHA. (CAMPO LIMPO). – EXERCÍCIO DE 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1286150.59}]",,,,,008/2024
